,item_id,total_cost,category
2487,HOUSEHOLD_1_495,2.3165621031014276,HOUSEHOLD
2488,HOUSEHOLD_1_496,1.7245700132911435,HOUSEHOLD
2489,HOUSEHOLD_1_497,12.625962983579672,HOUSEHOLD
2490,HOUSEHOLD_1_498,6.593761158716989,HOUSEHOLD
2491,HOUSEHOLD_1_499,0.060855535213889714,HOUSEHOLD
2492,HOUSEHOLD_1_500,5.394527327580532,HOUSEHOLD
2493,HOUSEHOLD_1_501,1.3339787174626687,HOUSEHOLD
2494,HOUSEHOLD_1_502,0.06357041767118407,HOUSEHOLD
2495,HOUSEHOLD_1_503,0.9929292100708276,HOUSEHOLD
2496,HOUSEHOLD_1_504,0.3023010427414907,HOUSEHOLD
2497,HOUSEHOLD_1_505,0.10444491043071523,HOUSEHOLD
2498,HOUSEHOLD_1_506,0.19026677175626375,HOUSEHOLD
2499,HOUSEHOLD_1_507,2.429744978036908,HOUSEHOLD
2500,HOUSEHOLD_1_508,0.08754205371079654,HOUSEHOLD
2501,HOUSEHOLD_1_509,0.055042315297608675,HOUSEHOLD
2502,HOUSEHOLD_1_510,5.837985732364451,HOUSEHOLD
2503,HOUSEHOLD_1_511,5.426944361414894,HOUSEHOLD
2504,HOUSEHOLD_1_512,0.033287435299693406,HOUSEHOLD
2505,HOUSEHOLD_1_513,9.000286507204734,HOUSEHOLD
2506,HOUSEHOLD_1_514,0.5641899963909457,HOUSEHOLD
2507,HOUSEHOLD_1_515,0.5921244817944114,HOUSEHOLD
2508,HOUSEHOLD_1_516,0.9546364852164049,HOUSEHOLD
2509,HOUSEHOLD_1_517,3.1774125382476375,HOUSEHOLD
2510,HOUSEHOLD_1_518,0.16599402912259192,HOUSEHOLD
2511,HOUSEHOLD_1_519,0.08096905120187048,HOUSEHOLD
2512,HOUSEHOLD_1_520,1.1913469959903913,HOUSEHOLD
2513,HOUSEHOLD_1_521,12.507761914588675,HOUSEHOLD
2514,HOUSEHOLD_1_522,4.248676760304345,HOUSEHOLD
2515,HOUSEHOLD_1_523,0.2076951952875197,HOUSEHOLD
2516,HOUSEHOLD_1_524,4.605164518003361,HOUSEHOLD
2517,HOUSEHOLD_1_525,2.0552873519771477,HOUSEHOLD
2518,HOUSEHOLD_1_526,10.172881017224073,HOUSEHOLD
2519,HOUSEHOLD_1_527,0.8938084665018328,HOUSEHOLD
2520,HOUSEHOLD_1_528,4.3466101438095155,HOUSEHOLD
2521,HOUSEHOLD_1_529,0.5363165016945398,HOUSEHOLD
2522,HOUSEHOLD_1_530,0.046082642212745266,HOUSEHOLD
2523,HOUSEHOLD_1_531,0.10438267223910191,HOUSEHOLD
2524,HOUSEHOLD_1_532,0.6839713368722148,HOUSEHOLD
2525,HOUSEHOLD_1_533,2.4093574921655607,HOUSEHOLD
2526,HOUSEHOLD_1_534,0.171344420322093,HOUSEHOLD
2527,HOUSEHOLD_1_535,13.673579579839453,HOUSEHOLD
2528,HOUSEHOLD_1_536,0.5553281889403999,HOUSEHOLD
2529,HOUSEHOLD_1_537,35.76409040153607,HOUSEHOLD
2530,HOUSEHOLD_1_538,1.9651365942158077,HOUSEHOLD
2531,HOUSEHOLD_1_539,5.11452780636904,HOUSEHOLD
2532,HOUSEHOLD_1_540,0.353390364616326,HOUSEHOLD
2533,HOUSEHOLD_1_541,1.5111786957539497,HOUSEHOLD
2534,HOUSEHOLD_2_001,4.068747606256329,HOUSEHOLD
2535,HOUSEHOLD_2_002,5.109443847203773,HOUSEHOLD
2536,HOUSEHOLD_2_003,2.114751085675851,HOUSEHOLD
2537,HOUSEHOLD_2_004,2.7454129789468156,HOUSEHOLD
2538,HOUSEHOLD_2_005,0.06816051898064904,HOUSEHOLD
2539,HOUSEHOLD_2_006,0.03240714395039551,HOUSEHOLD
2540,HOUSEHOLD_2_007,10.067058574812279,HOUSEHOLD
2541,HOUSEHOLD_2_008,0.0524114863678416,HOUSEHOLD
2542,HOUSEHOLD_2_009,2.1182846981129035,HOUSEHOLD
2543,HOUSEHOLD_2_010,2.7652665733916844,HOUSEHOLD
2544,HOUSEHOLD_2_011,0.12900818199086525,HOUSEHOLD
2545,HOUSEHOLD_2_012,3.9369483871737625,HOUSEHOLD
2546,HOUSEHOLD_2_013,5.520948129593007,HOUSEHOLD
2547,HOUSEHOLD_2_014,0.11881225920704308,HOUSEHOLD
2548,HOUSEHOLD_2_015,4.525234725094963,HOUSEHOLD
2549,HOUSEHOLD_2_016,1.1924176705086085,HOUSEHOLD
2550,HOUSEHOLD_2_017,2.02558867726603,HOUSEHOLD
2551,HOUSEHOLD_2_018,1.371923804865427,HOUSEHOLD
2552,HOUSEHOLD_2_019,3.7121417710145193,HOUSEHOLD
2553,HOUSEHOLD_2_020,3.54308521205329,HOUSEHOLD
2554,HOUSEHOLD_2_021,0.0713581216374376,HOUSEHOLD
2555,HOUSEHOLD_2_022,0.046976925814264034,HOUSEHOLD
2556,HOUSEHOLD_2_023,0.04459197644935506,HOUSEHOLD
2557,HOUSEHOLD_2_024,6.42696204054928,HOUSEHOLD
2558,HOUSEHOLD_2_025,10.202771544640317,HOUSEHOLD
2559,HOUSEHOLD_2_026,0.03977538583612095,HOUSEHOLD
2560,HOUSEHOLD_2_027,0.04291135590999734,HOUSEHOLD
2561,HOUSEHOLD_2_028,2.007657253694447,HOUSEHOLD
2562,HOUSEHOLD_2_029,0.0949343926729615,HOUSEHOLD
2563,HOUSEHOLD_2_030,2.1267621662652045,HOUSEHOLD
2564,HOUSEHOLD_2_031,1.3575088276312592,HOUSEHOLD
2565,HOUSEHOLD_2_032,0.13563173974196288,HOUSEHOLD
2566,HOUSEHOLD_2_033,3.599109084504797,HOUSEHOLD
2567,HOUSEHOLD_2_034,2.444992908232689,HOUSEHOLD
2568,HOUSEHOLD_2_035,1.4229828873135557,HOUSEHOLD
2569,HOUSEHOLD_2_036,8.041013380008948,HOUSEHOLD
2570,HOUSEHOLD_2_037,6.5179286684436875,HOUSEHOLD
2571,HOUSEHOLD_2_038,0.06667567705772141,HOUSEHOLD
2572,HOUSEHOLD_2_039,6.942608270994157,HOUSEHOLD
2573,HOUSEHOLD_2_040,1.6170215857024821,HOUSEHOLD
2574,HOUSEHOLD_2_041,2.031761005023755,HOUSEHOLD
2575,HOUSEHOLD_2_042,1.018804363393914,HOUSEHOLD
2576,HOUSEHOLD_2_043,3.796873715325836,HOUSEHOLD
2577,HOUSEHOLD_2_044,2.3690673246877303,HOUSEHOLD
2578,HOUSEHOLD_2_045,1.5711401421024243,HOUSEHOLD
2579,HOUSEHOLD_2_046,0.5187051024466717,HOUSEHOLD
2580,HOUSEHOLD_2_047,0.4555420267611743,HOUSEHOLD
2581,HOUSEHOLD_2_048,1.5899315331677173,HOUSEHOLD
2582,HOUSEHOLD_2_049,4.850245095723875,HOUSEHOLD
2583,HOUSEHOLD_2_050,4.906818193985255,HOUSEHOLD
2584,HOUSEHOLD_2_051,0.09708520164938632,HOUSEHOLD
2585,HOUSEHOLD_2_052,2.7108640188195903,HOUSEHOLD
2586,HOUSEHOLD_2_053,0.018630019177058182,HOUSEHOLD
2587,HOUSEHOLD_2_054,3.0383068298386204,HOUSEHOLD
2588,HOUSEHOLD_2_055,7.356335052276684,HOUSEHOLD
2589,HOUSEHOLD_2_056,6.654313095117167,HOUSEHOLD
2590,HOUSEHOLD_2_057,8.111462307049052,HOUSEHOLD
2591,HOUSEHOLD_2_058,0.08982850878055017,HOUSEHOLD
2592,HOUSEHOLD_2_059,0.927615801273342,HOUSEHOLD
2593,HOUSEHOLD_2_060,0.08173114104780525,HOUSEHOLD
2594,HOUSEHOLD_2_061,2.666426912848129,HOUSEHOLD
2595,HOUSEHOLD_2_062,1.065848099201522,HOUSEHOLD
2596,HOUSEHOLD_2_063,0.04568361753667468,HOUSEHOLD
2597,HOUSEHOLD_2_064,4.551767602641189,HOUSEHOLD
2598,HOUSEHOLD_2_065,0.049659749206782566,HOUSEHOLD
2599,HOUSEHOLD_2_066,0.05726563726159641,HOUSEHOLD
2600,HOUSEHOLD_2_067,0.02190321918312465,HOUSEHOLD
2601,HOUSEHOLD_2_068,0.04652381309907414,HOUSEHOLD
2602,HOUSEHOLD_2_069,0.10087838425310929,HOUSEHOLD
2603,HOUSEHOLD_2_070,4.680732170962557,HOUSEHOLD
2604,HOUSEHOLD_2_071,2.7320861837755612,HOUSEHOLD
2605,HOUSEHOLD_2_072,4.02606884511306,HOUSEHOLD
2606,HOUSEHOLD_2_073,12.669458778629645,HOUSEHOLD
2607,HOUSEHOLD_2_074,0.5294608964000633,HOUSEHOLD
2608,HOUSEHOLD_2_075,0.19509136715892209,HOUSEHOLD
2609,HOUSEHOLD_2_076,13.278176037296832,HOUSEHOLD
2610,HOUSEHOLD_2_077,1.9104938821120614,HOUSEHOLD
2611,HOUSEHOLD_2_078,0.05508700597413982,HOUSEHOLD
2612,HOUSEHOLD_2_079,6.459524096037049,HOUSEHOLD
2613,HOUSEHOLD_2_080,0.2663811737412318,HOUSEHOLD
2614,HOUSEHOLD_2_081,0.05604831176650097,HOUSEHOLD
2615,HOUSEHOLD_2_082,5.4887792568036105,HOUSEHOLD
2616,HOUSEHOLD_2_083,0.07763666422575456,HOUSEHOLD
2617,HOUSEHOLD_2_084,0.40003899497156453,HOUSEHOLD
2618,HOUSEHOLD_2_085,0.13619377422852996,HOUSEHOLD
2619,HOUSEHOLD_2_086,0.02528786467564745,HOUSEHOLD
2620,HOUSEHOLD_2_087,0.019412779203339278,HOUSEHOLD
2621,HOUSEHOLD_2_088,0.9178860609355972,HOUSEHOLD
2622,HOUSEHOLD_2_089,2.8270095420185593,HOUSEHOLD
2623,HOUSEHOLD_2_090,0.09335062307676621,HOUSEHOLD
2624,HOUSEHOLD_2_091,0.07058851793514681,HOUSEHOLD
2625,HOUSEHOLD_2_092,2.502382090466685,HOUSEHOLD
2626,HOUSEHOLD_2_093,0.03026714672496732,HOUSEHOLD
2627,HOUSEHOLD_2_094,0.06089834335025033,HOUSEHOLD
2628,HOUSEHOLD_2_095,0.10522427470304038,HOUSEHOLD
2629,HOUSEHOLD_2_096,1.886702497150405,HOUSEHOLD
2630,HOUSEHOLD_2_097,0.4598712302132321,HOUSEHOLD
2631,HOUSEHOLD_2_098,0.03102045420731534,HOUSEHOLD
2632,HOUSEHOLD_2_099,4.63874336843296,HOUSEHOLD
2633,HOUSEHOLD_2_100,0.06796524035371838,HOUSEHOLD
2634,HOUSEHOLD_2_101,0.1392440393979799,HOUSEHOLD
2635,HOUSEHOLD_2_102,0.04743833687395324,HOUSEHOLD
2636,HOUSEHOLD_2_103,0.017895190671966498,HOUSEHOLD
2637,HOUSEHOLD_2_104,0.07684830113677724,HOUSEHOLD
2638,HOUSEHOLD_2_105,0.043760914494020274,HOUSEHOLD
2639,HOUSEHOLD_2_106,0.10914904832733499,HOUSEHOLD
2640,HOUSEHOLD_2_107,4.516080878727591,HOUSEHOLD
2641,HOUSEHOLD_2_108,0.09980853294995388,HOUSEHOLD
2642,HOUSEHOLD_2_109,1.9796616367408018,HOUSEHOLD
2643,HOUSEHOLD_2_110,2.2440963888375696,HOUSEHOLD
2644,HOUSEHOLD_2_111,6.322858959275841,HOUSEHOLD
2645,HOUSEHOLD_2_112,1.6736136478597952,HOUSEHOLD
2646,HOUSEHOLD_2_113,0.7235477047641149,HOUSEHOLD
2647,HOUSEHOLD_2_114,1.3609912032425022,HOUSEHOLD
2648,HOUSEHOLD_2_115,3.469181598320658,HOUSEHOLD
2649,HOUSEHOLD_2_116,0.04804066779637534,HOUSEHOLD
2650,HOUSEHOLD_2_117,0.02346674526424444,HOUSEHOLD
2651,HOUSEHOLD_2_118,0.059681587256336724,HOUSEHOLD
2652,HOUSEHOLD_2_119,4.607038129824806,HOUSEHOLD
2653,HOUSEHOLD_2_120,0.6917894657298199,HOUSEHOLD
2654,HOUSEHOLD_2_121,0.019482488012331087,HOUSEHOLD
2655,HOUSEHOLD_2_122,0.08620575824416474,HOUSEHOLD
2656,HOUSEHOLD_2_123,3.438852300172581,HOUSEHOLD
2657,HOUSEHOLD_2_124,5.961579391607022,HOUSEHOLD
2658,HOUSEHOLD_2_125,0.07126445159224196,HOUSEHOLD
2659,HOUSEHOLD_2_126,9.125842397145489,HOUSEHOLD
2660,HOUSEHOLD_2_127,2.8885163204840616,HOUSEHOLD
2661,HOUSEHOLD_2_128,1.9600325058441943,HOUSEHOLD
2662,HOUSEHOLD_2_129,2.361928210403069,HOUSEHOLD
2663,HOUSEHOLD_2_130,0.08220347534824064,HOUSEHOLD
2664,HOUSEHOLD_2_131,0.09491589082928671,HOUSEHOLD
2665,HOUSEHOLD_2_132,0.01783663777177888,HOUSEHOLD
2666,HOUSEHOLD_2_133,2.0737826153022487,HOUSEHOLD
2667,HOUSEHOLD_2_134,1.8154965731559047,HOUSEHOLD
2668,HOUSEHOLD_2_135,12.302625328936449,HOUSEHOLD
2669,HOUSEHOLD_2_136,5.05071511777831,HOUSEHOLD
2670,HOUSEHOLD_2_137,4.38587234263922,HOUSEHOLD
2671,HOUSEHOLD_2_138,2.431852306330249,HOUSEHOLD
2672,HOUSEHOLD_2_139,10.51472165858907,HOUSEHOLD
2673,HOUSEHOLD_2_140,11.26652205265136,HOUSEHOLD
2674,HOUSEHOLD_2_141,3.3059355715004695,HOUSEHOLD
2675,HOUSEHOLD_2_142,0.03696651563785841,HOUSEHOLD
2676,HOUSEHOLD_2_143,0.05604869841640087,HOUSEHOLD
2677,HOUSEHOLD_2_144,1.8938233953324075,HOUSEHOLD
2678,HOUSEHOLD_2_145,1.2134210403863663,HOUSEHOLD
2679,HOUSEHOLD_2_146,5.067654912157415,HOUSEHOLD
2680,HOUSEHOLD_2_147,0.02862415057794749,HOUSEHOLD
2681,HOUSEHOLD_2_148,1.3362040925791232,HOUSEHOLD
2682,HOUSEHOLD_2_149,0.17840923655434832,HOUSEHOLD
2683,HOUSEHOLD_2_150,0.06469340165540048,HOUSEHOLD
2684,HOUSEHOLD_2_151,3.54892739456686,HOUSEHOLD
2685,HOUSEHOLD_2_152,16.758542410255714,HOUSEHOLD
2686,HOUSEHOLD_2_153,7.903952250706056,HOUSEHOLD
2687,HOUSEHOLD_2_154,0.019401661244031372,HOUSEHOLD
2688,HOUSEHOLD_2_155,5.659388135474013,HOUSEHOLD
2689,HOUSEHOLD_2_156,0.06719013888930844,HOUSEHOLD
2690,HOUSEHOLD_2_157,0.05384085929804738,HOUSEHOLD
2691,HOUSEHOLD_2_158,9.60779321037034,HOUSEHOLD
2692,HOUSEHOLD_2_159,2.8175849912932684,HOUSEHOLD
2693,HOUSEHOLD_2_160,4.102573033992916,HOUSEHOLD
2694,HOUSEHOLD_2_161,0.0825107773673894,HOUSEHOLD
2695,HOUSEHOLD_2_162,0.02837989605175999,HOUSEHOLD
2696,HOUSEHOLD_2_163,0.12480839110887007,HOUSEHOLD
2697,HOUSEHOLD_2_164,0.0741943117229337,HOUSEHOLD
2698,HOUSEHOLD_2_165,0.06986098490932702,HOUSEHOLD
2699,HOUSEHOLD_2_166,7.946396397027363,HOUSEHOLD
2700,HOUSEHOLD_2_167,0.775653375903093,HOUSEHOLD
2701,HOUSEHOLD_2_168,0.11021438876920546,HOUSEHOLD
2702,HOUSEHOLD_2_169,0.06339687345069576,HOUSEHOLD
2703,HOUSEHOLD_2_170,2.313859021865151,HOUSEHOLD
2704,HOUSEHOLD_2_171,1.2134904555799646,HOUSEHOLD
2705,HOUSEHOLD_2_172,0.7740614617583403,HOUSEHOLD
2706,HOUSEHOLD_2_173,0.05428427663922942,HOUSEHOLD
2707,HOUSEHOLD_2_174,0.3789154026550826,HOUSEHOLD
2708,HOUSEHOLD_2_175,0.05388835991846998,HOUSEHOLD
2709,HOUSEHOLD_2_176,0.24509842843233823,HOUSEHOLD
2710,HOUSEHOLD_2_177,1.0029762090048449,HOUSEHOLD
2711,HOUSEHOLD_2_178,1.4612928274293948,HOUSEHOLD
2712,HOUSEHOLD_2_179,4.631287489004771,HOUSEHOLD
2713,HOUSEHOLD_2_180,1.659752900076194,HOUSEHOLD
2714,HOUSEHOLD_2_182,0.0621435044895533,HOUSEHOLD
2715,HOUSEHOLD_2_183,0.06761622098811516,HOUSEHOLD
2716,HOUSEHOLD_2_184,0.5909214846829334,HOUSEHOLD
2717,HOUSEHOLD_2_185,5.128127582322081,HOUSEHOLD
2718,HOUSEHOLD_2_186,0.34760523126787934,HOUSEHOLD
2719,HOUSEHOLD_2_187,0.030318774376780204,HOUSEHOLD
2720,HOUSEHOLD_2_188,0.06922202043350244,HOUSEHOLD
2721,HOUSEHOLD_2_189,6.155788751084706,HOUSEHOLD
2722,HOUSEHOLD_2_190,0.012961041158908998,HOUSEHOLD
2723,HOUSEHOLD_2_191,0.24440076125839344,HOUSEHOLD
2724,HOUSEHOLD_2_192,0.4463602560239319,HOUSEHOLD
2725,HOUSEHOLD_2_193,0.9798439805996272,HOUSEHOLD
2726,HOUSEHOLD_2_194,6.369773906870415,HOUSEHOLD
2727,HOUSEHOLD_2_195,0.26041163241914755,HOUSEHOLD
2728,HOUSEHOLD_2_196,4.764619256741803,HOUSEHOLD
2729,HOUSEHOLD_2_197,0.07512737771517278,HOUSEHOLD
2730,HOUSEHOLD_2_198,3.1308591970233612,HOUSEHOLD
2731,HOUSEHOLD_2_199,3.0613761419244123,HOUSEHOLD
2732,HOUSEHOLD_2_200,8.267688260483233,HOUSEHOLD
2733,HOUSEHOLD_2_201,0.3050566884692552,HOUSEHOLD
2734,HOUSEHOLD_2_202,0.5509074990914266,HOUSEHOLD
2735,HOUSEHOLD_2_203,0.05285977361965502,HOUSEHOLD
2736,HOUSEHOLD_2_204,0.09396317272441361,HOUSEHOLD
2737,HOUSEHOLD_2_205,0.06512591736287278,HOUSEHOLD
2738,HOUSEHOLD_2_206,0.6460324314543222,HOUSEHOLD
2739,HOUSEHOLD_2_207,0.5007654634631846,HOUSEHOLD
2740,HOUSEHOLD_2_208,0.10967667661685802,HOUSEHOLD
2741,HOUSEHOLD_2_209,0.10409941496383164,HOUSEHOLD
2742,HOUSEHOLD_2_210,0.10433770505518633,HOUSEHOLD
2743,HOUSEHOLD_2_211,1.3165097637854706,HOUSEHOLD
2744,HOUSEHOLD_2_212,1.8533948983564588,HOUSEHOLD
2745,HOUSEHOLD_2_213,0.7006620081449764,HOUSEHOLD
2746,HOUSEHOLD_2_214,0.1167866654674284,HOUSEHOLD
2747,HOUSEHOLD_2_215,0.7145617708553882,HOUSEHOLD
2748,HOUSEHOLD_2_216,0.06144959303874165,HOUSEHOLD
2749,HOUSEHOLD_2_217,5.1197655686407995,HOUSEHOLD
2750,HOUSEHOLD_2_218,0.08136122840603412,HOUSEHOLD
2751,HOUSEHOLD_2_219,4.047108115807861,HOUSEHOLD
2752,HOUSEHOLD_2_220,2.205183172312008,HOUSEHOLD
2753,HOUSEHOLD_2_221,0.059133563028749704,HOUSEHOLD
2754,HOUSEHOLD_2_222,6.520914692225308,HOUSEHOLD
2755,HOUSEHOLD_2_223,0.16137857958899576,HOUSEHOLD
2756,HOUSEHOLD_2_224,1.2452431547554434,HOUSEHOLD
2757,HOUSEHOLD_2_225,0.02885486643273082,HOUSEHOLD
2758,HOUSEHOLD_2_226,3.071027082661245,HOUSEHOLD
2759,HOUSEHOLD_2_227,0.06163531569189686,HOUSEHOLD
2760,HOUSEHOLD_2_228,2.195528638850264,HOUSEHOLD
2761,HOUSEHOLD_2_229,3.934330287432933,HOUSEHOLD
2762,HOUSEHOLD_2_230,0.01662269537809832,HOUSEHOLD
2763,HOUSEHOLD_2_231,4.374329761485962,HOUSEHOLD
2764,HOUSEHOLD_2_232,4.6351108206392,HOUSEHOLD
2765,HOUSEHOLD_2_233,6.517364526241367,HOUSEHOLD
2766,HOUSEHOLD_2_234,0.7384106930269585,HOUSEHOLD
2767,HOUSEHOLD_2_235,3.9228496494799816,HOUSEHOLD
2768,HOUSEHOLD_2_236,0.11500858007535734,HOUSEHOLD
2769,HOUSEHOLD_2_237,5.511038270607613,HOUSEHOLD
2770,HOUSEHOLD_2_238,5.899176833618397,HOUSEHOLD
2771,HOUSEHOLD_2_239,2.250711353785389,HOUSEHOLD
2772,HOUSEHOLD_2_240,0.0412383578231442,HOUSEHOLD
2773,HOUSEHOLD_2_241,0.536913788470849,HOUSEHOLD
2774,HOUSEHOLD_2_242,0.09340313429286215,HOUSEHOLD
2775,HOUSEHOLD_2_243,0.02701388815852609,HOUSEHOLD
2776,HOUSEHOLD_2_244,0.03552431205114924,HOUSEHOLD
2777,HOUSEHOLD_2_245,0.08798597104825402,HOUSEHOLD
2778,HOUSEHOLD_2_246,1.9896416438824662,HOUSEHOLD
2779,HOUSEHOLD_2_247,1.9810961998397718,HOUSEHOLD
2780,HOUSEHOLD_2_248,5.8774915120061575,HOUSEHOLD
2781,HOUSEHOLD_2_249,0.30737989650682723,HOUSEHOLD
2782,HOUSEHOLD_2_250,0.058045391249593285,HOUSEHOLD
2783,HOUSEHOLD_2_251,1.4404851363978302,HOUSEHOLD
2784,HOUSEHOLD_2_252,0.1130855692380086,HOUSEHOLD
2785,HOUSEHOLD_2_253,2.4912473677894313,HOUSEHOLD
2786,HOUSEHOLD_2_254,1.6191602929895557,HOUSEHOLD
2787,HOUSEHOLD_2_255,0.1883681839657375,HOUSEHOLD
2788,HOUSEHOLD_2_256,10.722654323707062,HOUSEHOLD
2789,HOUSEHOLD_2_257,0.10906335848562393,HOUSEHOLD
2790,HOUSEHOLD_2_258,0.1116993107103291,HOUSEHOLD
2791,HOUSEHOLD_2_259,6.518771584886615,HOUSEHOLD
2792,HOUSEHOLD_2_260,2.5806341155759407,HOUSEHOLD
2793,HOUSEHOLD_2_261,2.1402755152031796,HOUSEHOLD
2794,HOUSEHOLD_2_262,0.13240927481472436,HOUSEHOLD
2795,HOUSEHOLD_2_263,8.779970124553218,HOUSEHOLD
2796,HOUSEHOLD_2_264,2.4431461751990646,HOUSEHOLD
2797,HOUSEHOLD_2_265,0.044516513702982,HOUSEHOLD
2798,HOUSEHOLD_2_266,0.028182489482866068,HOUSEHOLD
2799,HOUSEHOLD_2_267,1.2964304475685764,HOUSEHOLD
2800,HOUSEHOLD_2_268,8.112290860464938,HOUSEHOLD
2801,HOUSEHOLD_2_269,8.911588801974359,HOUSEHOLD
2802,HOUSEHOLD_2_270,0.05421851504250053,HOUSEHOLD
2803,HOUSEHOLD_2_271,2.276087854357891,HOUSEHOLD
2804,HOUSEHOLD_2_272,0.090662389365005,HOUSEHOLD
2805,HOUSEHOLD_2_273,0.06966481383999833,HOUSEHOLD
2806,HOUSEHOLD_2_274,0.053111128916683514,HOUSEHOLD
2807,HOUSEHOLD_2_275,8.449390522129683,HOUSEHOLD
2808,HOUSEHOLD_2_276,2.364106618550454,HOUSEHOLD
2809,HOUSEHOLD_2_277,0.030837142927121454,HOUSEHOLD
2810,HOUSEHOLD_2_278,0.030644532022224745,HOUSEHOLD
2811,HOUSEHOLD_2_279,0.0779189775518143,HOUSEHOLD
2812,HOUSEHOLD_2_280,7.875242079059572,HOUSEHOLD
2813,HOUSEHOLD_2_281,0.08827014187504095,HOUSEHOLD
2814,HOUSEHOLD_2_282,0.061413746398497594,HOUSEHOLD
2815,HOUSEHOLD_2_283,0.056493310459672784,HOUSEHOLD
2816,HOUSEHOLD_2_284,0.05938151587469637,HOUSEHOLD
2817,HOUSEHOLD_2_285,0.0492714257666545,HOUSEHOLD
2818,HOUSEHOLD_2_286,0.040311700744119834,HOUSEHOLD
2819,HOUSEHOLD_2_287,0.015233569034647083,HOUSEHOLD
2820,HOUSEHOLD_2_288,0.03751095791901647,HOUSEHOLD
2821,HOUSEHOLD_2_289,0.08783851852583882,HOUSEHOLD
2822,HOUSEHOLD_2_290,0.059519606896752765,HOUSEHOLD
2823,HOUSEHOLD_2_291,3.540467701982644,HOUSEHOLD
2824,HOUSEHOLD_2_292,0.09572627513252557,HOUSEHOLD
2825,HOUSEHOLD_2_293,0.09275611520830265,HOUSEHOLD
2826,HOUSEHOLD_2_294,3.792568503901299,HOUSEHOLD
2827,HOUSEHOLD_2_295,2.9455533995772236,HOUSEHOLD
2828,HOUSEHOLD_2_296,0.05918150201701176,HOUSEHOLD
2829,HOUSEHOLD_2_297,0.14629878541176086,HOUSEHOLD
2830,HOUSEHOLD_2_298,9.011974429391548,HOUSEHOLD
2831,HOUSEHOLD_2_299,0.025193776528414417,HOUSEHOLD
2832,HOUSEHOLD_2_300,8.478035239102574,HOUSEHOLD
2833,HOUSEHOLD_2_301,2.212428160536132,HOUSEHOLD
2834,HOUSEHOLD_2_302,0.02951416590650046,HOUSEHOLD
2835,HOUSEHOLD_2_303,2.2857733254792483,HOUSEHOLD
2836,HOUSEHOLD_2_304,2.2873325641770985,HOUSEHOLD
2837,HOUSEHOLD_2_305,0.046727582338118204,HOUSEHOLD
2838,HOUSEHOLD_2_306,0.18246980342943278,HOUSEHOLD
2839,HOUSEHOLD_2_307,9.72634253833749,HOUSEHOLD
2840,HOUSEHOLD_2_308,1.0082118760728438,HOUSEHOLD
2841,HOUSEHOLD_2_309,1.0807747261602312,HOUSEHOLD
2842,HOUSEHOLD_2_310,0.10024313398336171,HOUSEHOLD
2843,HOUSEHOLD_2_311,0.05828157740141211,HOUSEHOLD
2844,HOUSEHOLD_2_312,2.096580019188636,HOUSEHOLD
2845,HOUSEHOLD_2_313,1.4418809181613792,HOUSEHOLD
2846,HOUSEHOLD_2_314,0.01841373434664715,HOUSEHOLD
2847,HOUSEHOLD_2_315,0.12102120317352014,HOUSEHOLD
2848,HOUSEHOLD_2_316,0.0692595285706799,HOUSEHOLD
2849,HOUSEHOLD_2_317,0.06643778313309692,HOUSEHOLD
2850,HOUSEHOLD_2_318,0.2928083560859706,HOUSEHOLD
2851,HOUSEHOLD_2_319,0.022430947930548104,HOUSEHOLD
2852,HOUSEHOLD_2_320,8.782967091743728,HOUSEHOLD
2853,HOUSEHOLD_2_321,5.747101156086023,HOUSEHOLD
2854,HOUSEHOLD_2_322,0.17464289074915734,HOUSEHOLD
2855,HOUSEHOLD_2_323,1.578268184195106,HOUSEHOLD
2856,HOUSEHOLD_2_324,18.831109902962414,HOUSEHOLD
2857,HOUSEHOLD_2_325,1.3286876736120279,HOUSEHOLD
2858,HOUSEHOLD_2_326,0.053616843106400316,HOUSEHOLD
2859,HOUSEHOLD_2_327,1.2975281020975171,HOUSEHOLD
2860,HOUSEHOLD_2_328,0.14155761414109932,HOUSEHOLD
2861,HOUSEHOLD_2_329,0.027355256417307725,HOUSEHOLD
2862,HOUSEHOLD_2_330,2.367647225080655,HOUSEHOLD
2863,HOUSEHOLD_2_331,0.4983076389513919,HOUSEHOLD
2864,HOUSEHOLD_2_332,0.06477016168909668,HOUSEHOLD
2865,HOUSEHOLD_2_333,0.46581547879062724,HOUSEHOLD
2866,HOUSEHOLD_2_334,1.309972258343584,HOUSEHOLD
2867,HOUSEHOLD_2_335,2.719474550738018,HOUSEHOLD
2868,HOUSEHOLD_2_336,0.16972852768420768,HOUSEHOLD
2869,HOUSEHOLD_2_337,0.13404010716335413,HOUSEHOLD
2870,HOUSEHOLD_2_338,0.43207609364424815,HOUSEHOLD
2871,HOUSEHOLD_2_339,0.07897216127651788,HOUSEHOLD
2872,HOUSEHOLD_2_340,0.04737452394264463,HOUSEHOLD
2873,HOUSEHOLD_2_341,0.5631583521300277,HOUSEHOLD
2874,HOUSEHOLD_2_342,1.6084774957997245,HOUSEHOLD
2875,HOUSEHOLD_2_343,0.03505249069516044,HOUSEHOLD
2876,HOUSEHOLD_2_344,0.08638694597152734,HOUSEHOLD
2877,HOUSEHOLD_2_345,12.18761831227498,HOUSEHOLD
